Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-01 00:00:00-04:00,10.63422334,11.04249547,10.63422334,10.87025642,92515000,0,0
2009-07-02 00:00:00-04:00,10.76180942,10.81284344,10.64060317,10.66611958,54945500,0,0
2009-07-06 00:00:00-04:00,10.59595086,10.74267354,10.44284877,10.55129623,47324300,0,0
2009-07-07 00:00:00-04:00,10.73629279,10.80008562,10.33440001,10.36629581,69194600,0,0
2009-07-08 00:00:00-04:00,10.40456962,10.43646664,10.06646911,10.16853714,80897100,0,0
2009-07-09 00:00:00-04:00,10.26422668,10.38543293,10.18129625,10.21957207,65658200,0,0
2009-07-10 00:00:00-04:00,10.19405675,10.34715884,10.11750571,10.23233318,51148600,0,0
2009-07-13 00:00:00-04:00,10.3025047,10.55129667,10.1430232,10.51939964,61791800,0,0
2009-07-14 00:00:00-04:00,10.52578015,10.77457092,10.50026252,10.7362957,95548700,0,0
2009-07-15 00:00:00-04:00,11.47628454,11.60387018,11.30404429,11.51455975,186137900,0,0
2009-07-16 00:00:00-04:00,11.44438721,11.85903866,11.44438721,11.80162525,90052900,0,0
2009-07-17 00:00:00-04:00,11.80162568,11.99938231,11.64214425,11.98662472,84212400,0,0
2009-07-20 00:00:00-04:00,12.03128348,12.0759381,11.81438857,12.05679989,77865900,0,0
2009-07-21 00:00:00-04:00,12.05679989,12.0695587,11.80800916,12.05679989,63780400,0,0
2009-07-22 00:00:00-04:00,12.03766085,12.29921035,12.01852264,12.2098999,141096200,0,0
2009-07-23 00:00:00-04:00,12.17800899,12.49059263,12.11421614,12.42679977,151443300,0,0
2009-07-24 00:00:00-04:00,12.20351594,12.37575614,12.12696555,12.35023975,51683400,0,0
2009-07-27 00:00:00-04:00,12.30558741,12.43317182,12.21627699,12.42041302,42326100,0,0
2009-07-28 00:00:00-04:00,12.30558963,12.41403585,12.15248637,12.35662365,60037100,0,0
2009-07-29 00:00:00-04:00,12.30559002,12.40127865,12.19076317,12.37576103,50331700,0,0
2009-07-30 00:00:00-04:00,12.48420727,12.63092991,12.31196702,12.33110523,60640900,0,0
2009-07-31 00:00:00-04:00,12.33748084,12.47782403,12.28006744,12.28006744,47557600,0,0
2009-08-03 00:00:00-04:00,12.42679466,12.47782868,12.2354174,12.35662365,44330800,0,0
2009-08-04 00:00:00-04:00,12.25455767,12.36300514,12.21628245,12.32472992,46880800,0,0
2009-08-05 00:00:00-04:00,12.3825621,12.40183878,12.11910343,12.11910343,60035000,0.14,0
2009-08-06 00:00:00-04:00,12.16408624,12.32473186,11.92633019,12.01629257,66862100,0,0
2009-08-07 00:00:00-04:00,12.15122828,12.20906077,11.8877697,11.8877697,59429500,0,0
2009-08-10 00:00:00-04:00,11.95202989,12.09982351,11.92632601,12.05484295,46899600,0,0
2009-08-11 00:00:00-04:00,12.01628752,12.17693307,11.96488099,11.9777317,32772600,0,0
2009-08-12 00:00:00-04:00,12.00986115,12.26689378,11.99058325,12.08697033,52940100,0,0
2009-08-13 00:00:00-04:00,12.18978438,12.26046882,12.06769464,12.24119091,44091800,0,0
2009-08-14 00:00:00-04:00,12.18978163,12.20905953,11.93917501,12.06126595,43590800,0,0
2009-08-17 00:00:00-04:00,11.84278943,11.93917651,11.82993749,11.85564137,48360500,0,0
2009-08-18 00:00:00-04:00,11.88776849,12.1255244,11.86206462,12.06126595,42482600,0,0
2009-08-19 00:00:00-04:00,11.91989799,12.13837601,11.89419534,12.08054352,48165500,0,0
2009-08-20 00:00:00-04:00,12.03556369,12.08697022,11.92632467,12.02271175,44858000,0,0
2009-08-21 00:00:00-04:00,12.13838005,12.15765796,11.91990196,12.13838005,55163300,0,0
2009-08-24 00:00:00-04:00,12.18978463,12.20906254,11.99058448,12.05484295,38709600,0,0
2009-08-25 00:00:00-04:00,12.05484777,12.36971305,12.04199583,12.27332592,62060100,0,0
2009-08-26 00:00:00-04:00,12.3440065,12.52393,12.29259996,12.4853754,61587600,0,0
2009-08-27 00:00:00-04:00,12.43396395,12.54962892,12.311873,12.51107311,51412600,0,0
2009-08-28 00:00:00-04:00,13.01871883,13.26932556,12.96088632,13.01229286,105102800,0,0
2009-08-31 00:00:00-04:00,12.90947832,13.09582655,12.83236791,13.05727196,53486200,0,0
2009-09-01 00:00:00-04:00,12.99300965,13.2243396,12.63316401,12.6717186,74478300,0,0
2009-09-02 00:00:00-04:00,12.60746141,12.74240306,12.51107311,12.51107311,41572500,0,0
2009-09-03 00:00:00-04:00,12.60103765,12.61388836,12.35685572,12.47894669,47507500,0,0
2009-09-04 00:00:00-04:00,12.48537669,12.65244827,12.38898957,12.62031841,47277800,0,0
2009-09-08 00:00:00-04:00,12.77453389,12.84521833,12.56248181,12.72312737,45582000,0,0
2009-09-09 00:00:00-04:00,12.72312619,12.94803019,12.60103647,12.80666256,48804700,0,0
2009-09-10 00:00:00-04:00,12.77453695,12.90305391,12.6267433,12.69742775,49461000,0,0
2009-09-11 00:00:00-04:00,12.78738803,12.81309191,12.44682018,12.53678131,59413200,0,0
2009-09-14 00:00:00-04:00,12.40825599,12.52392093,12.38897932,12.44038582,52416900,0,0
2009-09-15 00:00:00-04:00,12.55605618,12.66529398,12.4403912,12.56248093,48283500,0,0
2009-09-16 00:00:00-04:00,12.65887221,12.69100084,12.49180066,12.62674236,49554100,0,0
2009-09-17 00:00:00-04:00,12.61388558,12.78095707,12.35042703,12.47251797,64594100,0,0
2009-09-18 00:00:00-04:00,12.54320604,12.65887104,12.44681894,12.56890869,53493800,0,0
2009-09-21 00:00:00-04:00,12.51107614,12.69742559,12.47894752,12.55605793,36161000,0,0
2009-09-22 00:00:00-04:00,12.61388357,12.67814201,12.49821984,12.54962635,38173500,0,0
2009-09-23 00:00:00-04:00,12.61388961,13.00586519,12.59461293,12.77453518,72090600,0,0
2009-09-24 00:00:00-04:00,12.78738671,12.85164518,12.49822543,12.55605793,52362100,0,0
2009-09-25 00:00:00-04:00,12.4982268,12.58818793,12.40183847,12.44682026,39476400,0,0
2009-09-28 00:00:00-04:00,12.47252296,12.80666607,12.46609699,12.68457508,37809400,0,0
2009-09-29 00:00:00-04:00,12.63959858,12.71028305,12.49180489,12.51750755,42035200,0,0
2009-09-30 00:00:00-04:00,12.60104321,12.71670825,12.36971311,12.57533932,64725300,0,0
2009-10-01 00:00:00-04:00,12.52392663,12.54963051,12.13837708,12.14480305,70648800,0,0
2009-10-02 00:00:00-04:00,12.1769362,12.3504325,12.1769362,12.18978691,58171800,0,0
2009-10-05 00:00:00-04:00,12.28617786,12.38256499,12.17693879,12.27332592,56630400,0,0
2009-10-06 00:00:00-04:00,12.40183196,12.71027225,12.38898126,12.61388397,74185400,0,0
2009-10-07 00:00:00-04:00,12.61388578,12.76810656,12.51107275,12.69099617,49526400,0,0
2009-10-08 00:00:00-04:00,12.68457405,12.83879365,12.53035445,12.77453518,74199400,0,0
2009-10-09 00:00:00-04:00,12.748832,13.05727119,12.72955409,12.96088409,55944900,0,0
2009-10-12 00:00:00-04:00,13.09582402,13.2693215,13.00586291,13.10867596,65087300,0,0
2009-10-13 00:00:00-04:00,13.17936348,13.29502849,13.0765504,13.16651154,116652700,0,0
2009-10-14 00:00:00-04:00,13.66130033,13.6677263,13.35286111,13.38498974,164972400,0,0
2009-10-15 00:00:00-04:00,13.37213235,13.44924273,13.19863612,13.28217125,80532900,0,0
2009-10-16 00:00:00-04:00,13.15365623,13.21791469,12.864495,12.96730804,75760800,0,0
2009-10-19 00:00:00-04:00,13.03799169,13.16008141,12.88377091,13.11510086,68147600,0,0
2009-10-20 00:00:00-04:00,13.15365623,13.22434066,12.92232749,12.96730804,67829000,0,0
2009-10-21 00:00:00-04:00,12.96088749,13.12153309,12.6331703,12.76168728,88171800,0,0
2009-10-22 00:00:00-04:00,12.76811208,12.96731227,12.60746649,12.92875767,66659000,0,0
2009-10-23 00:00:00-04:00,13.10867886,13.10867886,12.60103947,12.71027851,82639200,0,0
2009-10-26 00:00:00-04:00,12.71027537,12.87734687,12.56890651,12.74240398,63005700,0,0
2009-10-27 00:00:00-04:00,12.8580726,12.9351818,12.63959451,12.68457508,68171500,0,0
2009-10-28 00:00:00-04:00,12.59461182,12.69099891,12.22191418,12.22834015,87595200,0,0
2009-10-29 00:00:00-04:00,12.31830282,12.47252242,12.27332225,12.35043144,77273500,0,0
2009-10-30 00:00:00-04:00,12.40825983,12.42753773,12.04198824,12.27974415,92276300,0,0
2009-11-02 00:00:00-05:00,12.24118917,12.30544763,12.04841502,12.21548653,63613700,0,0
2009-11-03 00:00:00-05:00,11.97130484,11.98415678,11.76567875,11.8877697,101618400,0,0
2009-11-04 00:00:00-05:00,12.04964447,12.19209011,11.97842103,12.03669453,85837100,0.14,0
2009-11-05 00:00:00-05:00,12.12086688,12.37338579,12.05611965,12.23093891,66146600,0,0
2009-11-06 00:00:00-05:00,12.17913944,12.37338483,12.13381589,12.25683784,44158900,0,0
2009-11-09 00:00:00-05:00,12.39928786,12.60000706,12.37986417,12.60000706,51383100,0,0
2009-11-10 00:00:00-05:00,12.58057862,12.74892413,12.57410365,12.62590218,59517800,0,0
2009-11-11 00:00:00-05:00,12.7230226,12.88489312,12.71654763,12.84604454,61333700,0,0
2009-11-12 00:00:00-05:00,12.94964483,13.27338595,12.71007586,12.74245071,77009600,0,0
2009-11-13 00:00:00-05:00,12.76834709,12.91726892,12.67769999,12.83309555,43957400,0,0
2009-11-16 00:00:00-05:00,13.02086793,13.1568386,12.95611946,13.0985651,64782200,0,0
2009-11-17 00:00:00-05:00,13.01439655,13.17626715,12.94964806,13.15684223,37596600,0,0
2009-11-18 00:00:00-05:00,13.10503805,13.13093793,12.94964249,13.02734089,43215700,0,0
2009-11-19 00:00:00-05:00,12.56114736,12.56114736,12.26978127,12.49639893,108665100,0,0
2009-11-20 00:00:00-05:00,12.4057601,12.50288219,12.35396157,12.45755863,49130500,0,0
2009-11-23 00:00:00-05:00,12.61295576,12.62590571,12.50935869,12.56115723,42994500,0,0
2009-11-24 00:00:00-05:00,12.5870509,12.62589947,12.46402897,12.55467606,52428500,0,0
2009-11-25 00:00:00-05:00,12.61942661,12.62590158,12.48345595,12.52230453,46706900,0,0
2009-11-27 00:00:00-05:00,12.24388849,12.46403254,12.185615,12.37338543,35747700,0,0
2009-11-30 00:00:00-05:00,12.37338525,12.47050733,12.30216181,12.43165874,48593600,0,0
2009-12-01 00:00:00-05:00,12.60000005,12.74892186,12.59352632,12.72949696,47225800,0,0
2009-12-02 00:00:00-05:00,12.75539618,12.84604326,12.65827289,12.76834488,35774000,0,0
2009-12-03 00:00:00-05:00,12.79424935,13.00144347,12.75540076,12.86547279,49758300,0,0
2009-12-04 00:00:00-05:00,13.07266214,13.3316547,13.04676227,13.24748135,86311300,0,0
2009-12-07 00:00:00-05:00,13.08561735,13.27986279,13.07266864,13.18921566,47082900,0,0
2009-12-08 00:00:00-05:00,13.11151802,13.13094294,12.82015046,12.94317245,63988900,0,0
2009-12-09 00:00:00-05:00,12.94316769,13.00144118,12.76187225,12.95611763,53660100,0,0
2009-12-10 00:00:00-05:00,13.05323743,13.09856098,12.96906532,13.04676247,43211800,0,0
2009-12-11 00:00:00-05:00,13.07913975,13.09856343,12.82662088,12.88489437,39141600,0,0
2009-12-14 00:00:00-05:00,12.96259403,13.02086752,12.88489562,12.93669415,35705000,0,0
2009-12-15 00:00:00-05:00,12.84604548,12.98849111,12.74244844,12.82014561,43142500,0,0
2009-12-16 00:00:00-05:00,12.62590187,12.82014602,12.48345624,12.54820347,96648500,0,0
2009-12-17 00:00:00-05:00,12.45755853,12.48993338,12.3474865,12.3474865,52267400,0,0
2009-12-18 00:00:00-05:00,12.43812906,12.76187008,12.36690688,12.71007156,98974800,0,0
2009-12-21 00:00:00-05:00,12.93669492,13.16331395,12.30216261,13.00791836,56874600,0,0
2009-12-22 00:00:00-05:00,13.04676426,13.14388633,12.91726858,12.97554207,36092900,0,0
2009-12-23 00:00:00-05:00,12.98848916,13.10503613,12.96906549,13.01438904,30573800,0,0
2009-12-24 00:00:00-05:00,13.07913698,13.17625903,13.06618704,13.1633091,12189200,0,0
2009-12-28 00:00:00-05:00,13.21511287,13.27338637,13.05324231,13.14388943,27397000,0,0
2009-12-29 00:00:00-05:00,13.2151103,13.26043385,13.09856332,13.20863533,29331800,0,0
2009-12-30 00:00:00-05:00,13.11151057,13.33812952,13.11151057,13.33165455,26273600,0,0
2009-12-31 00:00:00-05:00,13.33813225,13.41582942,13.20863533,13.20863533,26429200,0,0
2010-01-04 00:00:00-05:00,13.46115599,13.61655157,13.42230617,13.51942825,47800900,0,0
2010-01-05 00:00:00-05:00,13.55827636,13.59064997,13.33813233,13.5129528,52357700,0,0
2010-01-06 00:00:00-05:00,13.47409963,13.55179801,13.38345255,13.46762466,40037400,0,0
2010-01-07 00:00:00-05:00,13.42229924,13.44172414,13.1697817,13.33812714,54041500,0,0
2010-01-08 00:00:00-05:00,13.2992781,13.52589576,13.2086298,13.4870472,48234700,0,0
2010-01-11 00:00:00-05:00,13.66834675,13.69424539,13.48057636,13.56474972,51086400,0,0
2010-01-12 00:00:00-05:00,13.51294996,13.53237363,13.19568269,13.34460449,69958400,0,0
2010-01-13 00:00:00-05:00,13.41583054,13.64892453,13.23453632,13.57122612,71446700,0,0
2010-01-14 00:00:00-05:00,13.66833993,13.95323101,13.62949014,13.90790749,150821600,0,0
2010-01-15 00:00:00-05:00,13.84963913,13.8561141,13.448201,13.46762466,198078600,0,0
2010-01-19 00:00:00-05:00,13.53237736,13.70719784,13.50000374,13.62949944,82573500,0,0
2010-01-20 00:00:00-05:00,13.59065038,13.68777246,13.50000327,13.64892387,65670100,0,0
2010-01-21 00:00:00-05:00,13.69424459,13.79784161,13.38992848,13.49352551,73633300,0,0
2010-01-22 00:00:00-05:00,13.44820886,13.4611588,12.82662515,12.89137363,116302400,0,0
2010-01-25 00:00:00-05:00,13.10504369,13.3251878,13.0402952,13.15684223,73785600,0,0
2010-01-26 00:00:00-05:00,13.0661882,13.19568387,12.91726762,12.94964123,65298900,0,0
2010-01-27 00:00:00-05:00,12.94964307,13.16331214,12.83309609,13.10503864,74926200,0,0
2010-01-28 00:00:00-05:00,13.14388796,13.20216145,12.74244969,12.89784527,76974600,0,0
2010-01-29 00:00:00-05:00,13.03381904,13.09856752,12.49640875,12.56115723,96053900,0,0
2010-02-01 00:00:00-05:00,12.60647899,12.78777446,12.58705531,12.69712734,50338300,0,0
2010-02-02 00:00:00-05:00,12.74245299,12.97554703,12.66475456,12.89137363,63332500,0,0
2010-02-03 00:00:00-05:00,12.90964583,12.97491099,12.70731985,12.84437943,45582300,0.158,0
2010-02-04 00:00:00-05:00,12.7725813,12.77910806,12.367932,12.41361809,90931100,0,0
2010-02-05 00:00:00-05:00,12.46583426,12.77911147,12.40056786,12.70731831,88711700,0,0
2010-02-08 00:00:00-05:00,12.71384707,12.91617306,12.59636779,12.62900162,62563200,0,0
2010-02-09 00:00:00-05:00,12.81827277,12.98143816,12.68774121,12.82479954,69454100,0,0
2010-02-10 00:00:00-05:00,12.78563997,12.96838565,12.69426775,12.85090637,56250600,0,0
2010-02-11 00:00:00-05:00,12.81174353,13.1837616,12.75953067,13.09238815,58837300,0,0
2010-02-12 00:00:00-05:00,13.027123,13.49704008,12.91617174,13.3338747,91108900,0,0
2010-02-16 00:00:00-05:00,13.45788337,13.60799525,13.41219601,13.52314854,69083400,0,0
2010-02-17 00:00:00-05:00,13.61451484,13.61451484,13.39913667,13.48398209,47296700,0,0
2010-02-18 00:00:00-05:00,13.47093149,13.60799104,13.41219186,13.60146427,42613600,0,0
2010-02-19 00:00:00-05:00,13.52314399,13.68630934,13.43177179,13.58841038,40760000,0,0
2010-02-22 00:00:00-05:00,13.67325798,13.6797835,13.4774588,13.62104511,38730600,0,0
2010-02-23 00:00:00-05:00,13.6014641,13.67325725,13.24250081,13.30776596,62245300,0,0
2010-02-24 00:00:00-05:00,13.39261253,13.58188369,13.379559,13.51009178,51070100,0,0
2010-02-25 00:00:00-05:00,13.29471512,13.48398631,13.1968149,13.46440601,48789400,0,0
2010-02-26 00:00:00-05:00,13.4448255,13.49703837,13.33387301,13.3991394,47795300,0,0
2010-03-01 00:00:00-05:00,13.49703909,13.66673122,13.45787975,13.62104511,51203300,0,0
2010-03-02 00:00:00-05:00,13.69936294,13.76462933,13.43177186,13.51009178,59399000,0,0
2010-03-03 00:00:00-05:00,13.54925298,13.58841232,13.34040149,13.39261436,49909900,0,0
2010-03-04 00:00:00-05:00,13.4448255,13.45135227,13.22292052,13.3991394,62750100,0,0
2010-03-05 00:00:00-05:00,13.48399234,13.60147166,13.34693397,13.56883907,45879700,0,0
2010-03-08 00:00:00-05:00,13.58188622,13.62757233,13.5100943,13.55578041,35742100,0,0
2010-03-09 00:00:00-05:00,13.49703405,13.83641818,13.48398053,13.66672611,83168700,0,0
2010-03-10 00:00:00-05:00,13.67325832,13.89516332,13.64715127,13.82989693,58435600,0,0
2010-03-11 00:00:00-05:00,13.79726259,13.88210928,13.69936362,13.86905575,53778700,0,0
2010-03-12 00:00:00-05:00,13.90821928,13.94737987,13.82337381,13.88211346,39584500,0,0
2010-03-15 00:00:00-04:00,13.81031341,13.91473912,13.73852027,13.81684017,34378000,0,0
2010-03-16 00:00:00-04:00,13.85600162,14.38465826,13.83642257,14.36507797,123060900,0,0
2010-03-17 00:00:00-04:00,14.39771087,14.58698328,14.2998119,14.51519012,77805900,0,0
2010-03-18 00:00:00-04:00,14.48255176,14.58697745,14.36507255,14.48907852,54458500,0,0
2010-03-19 00:00:00-04:00,14.52172102,14.61309325,14.23454956,14.35202885,77998500,0,0
2010-03-22 00:00:00-04:00,14.27370609,14.55434946,14.2541258,14.51519012,47405700,0,0
2010-03-23 00:00:00-04:00,14.61309172,14.84805028,14.59351267,14.7958374,64740900,0,0
2010-03-24 00:00:00-04:00,14.70446375,14.79583596,14.56740419,14.63919735,54729000,0,0
2010-03-25 00:00:00-04:00,14.80888674,14.83499254,14.56087472,14.58698177,52428700,0,0
2010-03-26 00:00:00-04:00,14.63919615,14.74362188,14.40423763,14.51519012,45700500,0,0
2010-03-29 00:00:00-04:00,14.6326675,14.6783536,14.52824178,14.57392788,34467900,0,0
2010-03-30 00:00:00-04:00,14.61961607,14.71098952,14.476031,14.58045673,37886300,0,0
2010-03-31 00:00:00-04:00,14.567402,14.68488125,14.48908333,14.54782295,45983800,0,0
2010-04-01 00:00:00-04:00,14.61961823,14.77625685,14.48908667,14.61309147,45491000,0,0
2010-04-05 00:00:00-04:00,14.67183342,14.78278594,14.58046118,14.74362659,34942900,0,0
2010-04-06 00:00:00-04:00,14.63919012,14.67182268,14.52823767,14.61960983,47056500,0,0
2010-04-07 00:00:00-04:00,14.63919295,14.80235827,14.52171372,14.65224648,62539800,0,0
2010-04-08 00:00:00-04:00,14.60656391,14.6261442,14.46297882,14.5608778,40824500,0,0
2010-04-09 00:00:00-04:00,14.61961602,14.73056852,14.59351021,14.71751499,45528700,0,0
2010-04-12 00:00:00-04:00,14.80889468,14.8350005,14.64572925,14.71099567,49353000,0,0
2010-04-13 00:00:00-04:00,14.78278503,14.89373755,14.66530574,14.86110497,122395600,0,0
2010-04-14 00:00:00-04:00,15.38322518,15.46154507,15.1874273,15.35059261,159980600,0,0
2010-04-15 00:00:00-04:00,15.55292414,15.90536196,15.53334385,15.80746174,110819600,0,0
2010-04-16 00:00:00-04:00,15.70303507,15.76830147,15.51376389,15.61166286,102974900,0,0
2010-04-19 00:00:00-04:00,15.60513785,15.68998455,15.36365377,15.66387749,71310800,0,0
2010-04-20 00:00:00-04:00,15.79440704,15.82703961,15.59860786,15.74219418,65991400,0,0
2010-04-21 00:00:00-04:00,15.72914155,15.7487206,15.36365148,15.53334236,73899300,0,0
2010-04-22 00:00:00-04:00,15.37017536,15.70303282,15.22006354,15.65734673,73666100,0,0
2010-04-23 00:00:00-04:00,15.63123898,15.70303088,15.4876527,15.6899786,56963700,0,0
2010-04-26 00:00:00-04:00,15.71609128,15.74872386,15.53987235,15.54639912,57727600,0,0
2010-04-27 00:00:00-04:00,15.48764999,15.58554892,15.20700548,15.23963928,78937600,0,0
2010-04-28 00:00:00-04:00,15.27879951,15.31143207,14.95246889,15.18090057,109052100,0,0
2010-04-29 00:00:00-04:00,15.22659555,15.34407484,15.20701525,15.33102131,59059400,0,0
2010-04-30 00:00:00-04:00,15.3049147,15.31144022,14.88721044,14.90679073,81864000,0,0
2010-05-03 00:00:00-04:00,14.99815498,15.2983798,14.94594213,15.18090057,55449900,0,0
2010-05-04 00:00:00-04:00,14.96552819,14.97858172,14.61961715,14.72404289,90704300,0,0
2010-05-05 00:00:00-04:00,14.52554777,14.70958105,14.39409435,14.57155609,96854100,0.158,0
2010-05-06 00:00:00-04:00,14.55841201,14.70958258,13.07956652,14.13776302,160695900,0,0
2010-05-07 00:00:00-04:00,13.97344868,14.26264552,13.44763613,14.00631142,139360500,0,0
2010-05-10 00:00:00-04:00,14.65042808,14.82788856,14.56498298,14.82131577,112607400,0,0
2010-05-11 00:00:00-04:00,14.67014216,15.02506556,14.52554443,14.64385223,102689700,0,0
2010-05-12 00:00:00-04:00,14.85417952,15.20910174,14.78188002,15.17623901,83343400,0,0
2010-05-13 00:00:00-04:00,15.13680476,15.2288214,14.69643741,14.78845406,62099000,0,0
2010-05-14 00:00:00-04:00,14.58470188,14.59784622,14.15090734,14.38752174,83526200,0,0
2010-05-17 00:00:00-04:00,14.2955054,14.49268428,14.07203533,14.47296715,64550400,0,0
2010-05-18 00:00:00-04:00,14.55183852,14.61099244,14.01945452,14.08518124,76636100,0,0
2010-05-19 00:00:00-04:00,14.14433356,14.26921292,13.80255569,14.19691467,89530600,0,0
2010-05-20 00:00:00-04:00,13.8157013,13.96029905,13.55936727,13.66453075,106551000,0,0
2010-05-21 00:00:00-04:00,13.41477019,13.91429142,13.26359963,13.74340248,111769100,0,0
2010-05-24 00:00:00-04:00,13.76969356,13.94715405,13.5462235,13.58565903,56436100,0,0
2010-05-25 00:00:00-04:00,13.22416332,13.71711173,13.16500941,13.70396614,96151400,0,0
2010-05-26 00:00:00-04:00,13.86828083,14.13118637,13.60537529,13.60537529,85666800,0,0
2010-05-27 00:00:00-04:00,13.90771459,14.3283634,13.88142466,14.30207348,83236800,0,0
2010-05-28 00:00:00-04:00,14.2494965,14.29550482,13.95372694,14.07860756,72712600,0,0
2010-06-01 00:00:00-04:00,13.99973707,14.28893388,13.88800203,13.92086601,57164500,0,0
2010-06-02 00:00:00-04:00,14.05888785,14.34808459,13.90771731,14.334939,61537200,0,0
2010-06-03 00:00:00-04:00,14.43353095,14.45982214,14.11147142,14.39409542,54614400,0,0
2010-06-04 00:00:00-04:00,14.15748056,14.19691608,13.66453209,13.76969433,67919400,0,0
2010-06-07 00:00:00-04:00,13.7631242,13.82227813,13.30303838,13.34904671,65435200,0,0
